Date,Open,High,Low,Close,Adj Close,Volume,Return
2018-10-16,87.625,88.125,87.5,88.0,72.98479461669922,44156946,-0.0014184979058131588
2018-10-17,88.375,88.75,85.125,85.125,70.60035705566406,68614752,-0.03267033323252769
2018-10-18,85.125,85.125,85.125,85.125,70.60035705566406,0,0.0
2018-10-19,85.125,85.125,85.125,85.125,70.60035705566406,0,0.0
2018-10-22,85.125,85.125,85.125,85.125,70.60035705566406,0,0.0
2018-10-23,85.125,85.125,85.125,85.125,70.60035705566406,0,0.0
2018-10-24,85.125,85.125,85.125,85.125,70.60035705566406,0,0.0
2018-10-25,85.125,85.125,85.125,85.125,70.60035705566406,0,0.0
2018-10-26,79.80000305175781,79.80000305175781,75.5,76.19999694824219,63.19819641113281,94812656,-0.10484593780021678
2018-10-29,78.19999694824219,78.19999694824219,75.5,75.5,62.61764144897461,37754156,-0.009186258392271685
2018-10-30,75.5,76.5,75.30000305175781,76.4000015258789,63.364078521728516,25299205,0.01192055554123924
2018-10-31,78.0999984741211,78.80000305175781,77.69999694824219,78.80000305175781,65.35457611083984,38499406,0.031413659529961536
2018-11-01,79.0,80.0,78.69999694824219,79.9000015258789,66.26687622070312,27690014,0.01395923842143879
2018-11-02,79.69999694824219,81.5999984741211,78.69999694824219,81.0,67.17919158935547,33316756,0.01376729100091967
2018-11-05,81.0,81.0,79.5,80.0,66.34982299804688,22308657,-0.012345617321182636
2018-11-06,79.5,79.5999984741211,77.0999984741211,77.30000305175781,64.11051177978516,26881925,-0.03375007071725929
2018-11-07,78.4000015258789,78.4000015258789,77.4000015258789,77.9000015258789,64.60813903808594,23677091,0.0077620228646761375
2018-11-08,78.19999694824219,78.4000015258789,76.5999984741211,76.5999984741211,63.52995300292969,30369462,-0.016688083749334875
2018-11-09,76.5,76.5999984741211,75.5,76.0999984741211,63.115264892578125,29029195,-0.00652744242282753
2018-11-12,75.9000015258789,76.9000015258789,75.80000305175781,76.19999694824219,63.19819641113281,20715466,0.0013139692702840832
2018-11-13,74.4000015258789,74.80000305175781,73.80000305175781,74.4000015258789,61.70532989501953,30588718,-0.02362197975400295
2018-11-14,74.5999984741211,74.69999694824219,73.0,73.30000305175781,60.793025970458984,35069438,-0.014784848020627508
2018-11-15,73.30000305175781,75.4000015258789,72.5,74.5,61.788265228271484,37801181,0.016370944560254563
2018-11-16,74.9000015258789,75.0,73.80000305175781,74.30000305175781,61.622398376464844,23944773,-0.0026844393703862645
2018-11-19,73.69999694824219,73.80000305175781,73.0999984741211,73.4000015258789,60.87596130371094,29552164,-0.012113080510008022
2018-11-20,72.0,72.69999694824219,71.0,71.0,58.88546371459961,41220804,-0.032697596004779464
2018-11-21,69.0,70.9000015258789,68.9000015258789,70.5999984741211,58.5537109375,43230083,-0.0056338654087453015
2018-11-22,70.5999984741211,71.0,69.4000015258789,69.5,57.64140319824219,32741087,-0.0155806988942444
2018-11-23,69.9000015258789,70.4000015258789,69.5999984741211,70.0,58.056095123291016,22499145,0.0071943412554098685
2018-11-26,71.30000305175781,71.5,70.5999984741211,71.0,58.88546371459961,25454931,0.014285642007911529
2018-11-27,71.0,71.0,70.0999984741211,70.69999694824219,58.63665008544922,23732315,-0.004225382861147473
2018-11-28,71.0,73.4000015258789,71.0,73.0999984741211,60.62714385986328,48605161,0.03394623962169365
2018-11-29,74.4000015258789,74.5,72.4000015258789,72.4000015258789,60.04658889770508,44157607,-0.009575825697811659
2018-11-30,72.5999984741211,73.9000015258789,71.9000015258789,71.9000015258789,59.631900787353516,77449359,-0.006906106041394326
2018-12-03,73.0999984741211,74.30000305175781,73.0999984741211,74.0,61.37358474731445,44718298,0.029207252107756165
2018-12-04,74.0,74.0,73.0999984741211,73.4000015258789,60.87596130371094,23349621,-0.008108104580371448
2018-12-05,72.30000305175781,72.5,71.5,71.5999984741211,59.383087158203125,23887867,-0.024523212669445082
2018-12-06,70.30000305175781,71.0,68.80000305175781,69.0,57.226715087890625,70095497,-0.03631289940463496
2018-12-07,69.19999694824219,69.5999984741211,69.0999984741211,69.0999984741211,57.30965805053711,29761587,0.0014493748683477273
2018-12-10,68.19999694824219,68.4000015258789,67.5999984741211,67.69999694824219,56.14853286743164,34091628,-0.02026054983754325
2018-12-11,68.5,69.19999694824219,68.4000015258789,68.4000015258789,56.72909927368164,27835901,0.010339832166598806
2018-12-12,70.5,71.69999694824219,70.0999984741211,71.19999694824219,59.05133819580078,47974303,0.040935586001741756
2018-12-13,71.19999694824219,73.0,71.19999694824219,73.0,60.544212341308594,46293838,0.02528095367725253
2018-12-14,72.5999984741211,72.5999984741211,71.0999984741211,71.5,59.30014419555664,31581440,-0.02054809365986483
2018-12-17,71.5999984741211,72.19999694824219,71.0999984741211,71.0999984741211,58.96840286254883,17772612,-0.005594275317675701
2018-12-18,70.5,70.80000305175781,70.0999984741211,70.80000305175781,58.7195930480957,22905185,-0.004219375163222295
2018-12-19,70.9000015258789,71.80000305175781,70.80000305175781,71.80000305175781,59.54896926879883,17919150,0.014124352326893757
2018-12-20,71.0999984741211,72.19999694824219,70.9000015258789,71.5,59.30014419555664,25126106,-0.004178495048655048
2018-12-21,70.5999984741211,71.4000015258789,70.19999694824219,71.4000015258789,59.21720886230469,33056429,-0.0013985688294189252
2018-12-24,70.80000305175781,71.4000015258789,70.69999694824219,71.4000015258789,59.21720886230469,11791597,0.0
2018-12-25,70.0,70.9000015258789,70.0,70.69999694824219,58.63665008544922,10943586,-0.009803886201482714
2018-12-26,70.9000015258789,71.19999694824219,70.19999694824219,70.19999694824219,58.22196578979492,9507306,-0.0070721007262521205
2018-12-27,71.80000305175781,71.80000305175781,70.80000305175781,70.80000305175781,58.7195930480957,17074054,0.008547070706911871
2018-12-28,70.9000015258789,71.0999984741211,70.69999694824219,70.80000305175781,58.7195930480957,16169241,0.0
2019-01-02,71.4000015258789,71.4000015258789,69.9000015258789,70.0999984741211,58.13903045654297,16775306,-0.009887033635897486
2019-01-03,69.0,69.4000015258789,68.5,68.9000015258789,57.14377975463867,36198461,-0.017118460595042333
2019-01-04,68.19999694824219,68.19999694824219,67.0,67.5999984741211,56.06559753417969,37013571,-0.01886788422271739
2019-01-07,68.69999694824219,69.4000015258789,68.30000305175781,69.30000305175781,57.47553253173828,24084557,0.025147952747655005
2019-01-08,69.5999984741211,69.5999984741211,68.19999694824219,68.5999984741211,56.89496612548828,18303188,-0.01010110529953608
2019-01-09,68.9000015258789,70.19999694824219,68.80000305175781,69.9000015258789,57.97315979003906,31946504,0.01895059858499086
2019-01-10,69.80000305175781,69.80000305175781,68.9000015258789,69.30000305175781,57.47553253173828,19041006,-0.008583752552095383
2019-01-11,69.80000305175781,70.19999694824219,69.4000015258789,69.4000015258789,57.5584716796875,23895923,0.0014430340058775328
2019-01-14,69.30000305175781,69.69999694824219,68.5999984741211,68.69999694824219,56.977901458740234,14186528,-0.010086616339956608
2019-01-15,69.5,70.5999984741211,69.5,70.30000305175781,58.304908752441406,34095247,0.0232898590458286
2019-01-16,69.80000305175781,70.5,69.80000305175781,70.19999694824219,58.22196578979492,16978789,-0.0014225725487137702
2019-01-17,70.69999694824219,70.9000015258789,70.0,70.4000015258789,58.38783645629883,14229333,0.002848936209106493
2019-01-18,70.5,70.80000305175781,70.30000305175781,70.80000305175781,58.7195930480957,13989609,0.005681946993278005
2019-01-21,71.30000305175781,71.4000015258789,70.9000015258789,71.19999694824219,59.05133819580078,13812012,0.005649649980260494
2019-01-22,71.19999694824219,71.19999694824219,70.30000305175781,70.69999694824219,58.63665008544922,9804658,-0.007022501488053517
2019-01-23,70.5,70.5,69.5999984741211,69.69999694824219,57.807273864746094,13311510,-0.0141443315655738
2019-01-24,69.5,70.0999984741211,69.5,70.0,58.056095123291016,21008129,0.004304324385320411
2019-01-25,70.19999694824219,70.9000015258789,70.19999694824219,70.69999694824219,58.63665008544922,30878222,0.009999896839863336
2019-01-28,70.80000305175781,71.0,70.5999984741211,70.80000305175781,58.7195930480957,19776596,0.0014145242357060709
2019-01-29,69.9000015258789,70.5999984741211,69.80000305175781,69.9000015258789,57.97315979003906,24642535,-0.012711826143707371
2019-01-30,69.9000015258789,70.5,69.80000305175781,70.0,58.056095123291016,25665168,0.0014305815579540493
2019-02-11,71.30000305175781,71.30000305175781,69.9000015258789,69.9000015258789,57.97315979003906,37551372,-0.0014285379179537865
2019-02-12,70.5,72.0,70.19999694824219,72.0,59.71483612060547,39354433,0.030042804926869983
2019-02-13,72.19999694824219,72.80000305175781,71.5999984741211,72.0,59.71483612060547,31353987,0.0
2019-02-14,72.0,72.19999694824219,71.4000015258789,71.4000015258789,59.21720886230469,15001817,-0.008333394021139542
2019-02-15,71.5,71.5,70.30000305175781,70.30000305175781,58.304908752441406,24217212,-0.015405996455939265
2019-02-18,70.80000305175781,71.69999694824219,70.80000305175781,71.0,58.88546371459961,24104159,0.009957222720700914
2019-02-19,71.4000015258789,72.30000305175781,71.4000015258789,72.0,59.71483612060547,26849801,0.014084501567748224
2019-02-20,72.5999984741211,73.80000305175781,72.4000015258789,73.19999694824219,60.7100830078125,46550905,0.01666666027847654
2019-02-21,73.5999984741211,73.80000305175781,73.0,73.80000305175781,61.20771026611328,29935136,0.008196781055903744
2019-02-22,73.5,73.5,73.0,73.5,60.95889663696289,24033042,-0.00406507003886637
2019-02-25,73.5,73.5,72.69999694824219,73.4000015258789,60.87596130371094,23324206,-0.0013605123751807648
2019-02-26,73.5999984741211,73.80000305175781,72.80000305175781,72.80000305175781,60.37833786010742,19709421,-0.008174383335334386
2019-02-27,72.9000015258789,73.0,72.30000305175781,72.69999694824219,60.29539489746094,24412855,-0.0013737205359752977
2019-03-04,72.30000305175781,72.4000015258789,71.5,72.19999694824219,59.880706787109375,35967079,-0.006877608332390658
2019-03-05,71.5999984741211,72.0,71.30000305175781,71.9000015258789,59.631900787353516,15266318,-0.004155027772808792
2019-03-06,72.30000305175781,72.5,72.0,72.5,60.12952423095703,12965399,0.00834492003496641
2019-03-07,72.4000015258789,72.5,71.5,71.5999984741211,59.383087158203125,18481684,-0.01241381970505616
2019-03-08,71.5,71.5,70.5999984741211,70.69999694824219,58.63665008544922,26489333,-0.012569859676801834
2019-03-11,70.69999694824219,70.80000305175781,70.30000305175781,70.4000015258789,58.38783645629883,16883254,-0.004243312480979096
2019-03-12,71.0,71.4000015258789,70.80000305175781,71.19999694824219,59.05133819580078,17317165,0.011363697985256913
2019-03-13,70.80000305175781,71.0999984741211,70.5999984741211,70.69999694824219,58.63665008544922,15570731,-0.007022501488053517
2019-03-14,71.0,71.30000305175781,70.69999694824219,71.0999984741211,58.96840286254883,15826574,0.005657771660150387
2019-03-15,71.0,71.0999984741211,70.5999984741211,70.5999984741211,58.5537109375,39278305,-0.007032442883275059
2019-03-18,71.0999984741211,72.0,71.0,72.0,59.71483612060547,19365627,0.019830087017795494
2019-03-19,72.0,72.5999984741211,71.69999694824219,72.30000305175781,59.963645935058594,15694654,0.004166633128668498
2019-03-20,72.19999694824219,72.5,72.0,72.4000015258789,60.04658889770508,13949626,0.0013832208057580869
2019-03-21,72.5999984741211,73.0999984741211,72.5,73.0,60.544212341308594,18642534,0.008287289132297976
2019-03-22,73.4000015258789,73.5,72.4000015258789,73.0,60.544212341308594,15792364,0.0
2019-03-25,72.0,72.0,71.0999984741211,71.19999694824219,59.05133819580078,20943727,-0.024657586378231604
2019-03-26,71.80000305175781,71.9000015258789,71.5,71.80000305175781,59.54896926879883,6931426,0.008427092225209454
2019-03-27,72.0,72.0,71.80000305175781,71.9000015258789,59.631900787353516,8550359,0.0013926608566529825
2019-03-28,72.0,72.0,71.5,71.80000305175781,59.54896926879883,7024350,-0.0013907240497065502
2019-03-29,71.9000015258789,73.5,71.5999984741211,73.5,60.95889663696289,37626532,0.023676771999189
2019-04-01,77.0,80.80000305175781,76.69999694824219,80.80000305175781,67.01332092285156,168930589,0.09931978135932214
2019-04-02,81.80000305175781,83.5999984741211,81.30000305175781,82.0,68.00856018066406,100156317,0.014851364536287636
2019-04-03,82.30000305175781,82.69999694824219,80.69999694824219,81.9000015258789,67.92562866210938,42366852,-0.0012194276475546717
2019-04-08,82.5,83.0999984741211,82.0,82.4000015258789,68.34031677246094,50206746,0.006105031613537144
2019-04-09,82.80000305175781,82.9000015258789,82.0,82.5,68.42325592041016,28246484,0.0012136196006431257
2019-04-10,82.9000015258789,83.4000015258789,82.4000015258789,83.0,68.83793640136719,34543224,0.006060519561351875
2019-04-11,83.5999984741211,84.69999694824219,83.30000305175781,83.80000305175781,69.50143432617188,44939031,0.009638550477981931
2019-04-12,85.5999984741211,86.69999694824219,85.5999984741211,86.5,71.74073791503906,58914750,0.03221953058347088
2019-04-15,87.80000305175781,89.80000305175781,87.19999694824219,89.30000305175781,74.06298828125,72325290,0.03237003735536044
2019-04-16,91.4000015258789,91.4000015258789,89.5,89.9000015258789,74.56060028076172,80576870,0.0067187675120812754
2019-04-17,91.0,92.69999694824219,90.0999984741211,91.80000305175781,76.13642120361328,91422037,0.021134767114504564
2019-04-18,94.0,97.19999694824219,90.5,91.5999984741211,75.97054290771484,156478595,-0.0021786983585007965
2019-04-19,92.5999984741211,92.9000015258789,88.5999984741211,88.9000015258789,73.73123168945312,84815908,-0.029476046011437884
2019-04-22,88.80000305175781,89.69999694824219,87.69999694824219,87.80000305175781,72.81892395019531,42019217,-0.012373423288252397
2019-04-23,88.19999694824219,88.5,86.80000305175781,88.30000305175781,73.2336196899414,66167792,0.0056948896969382014
2019-04-24,89.0,89.0999984741211,86.0999984741211,86.9000015258789,72.0724868774414,52576993,-0.015855188060019936
2019-04-25,86.0,87.19999694824219,85.80000305175781,86.80000305175781,71.98955535888672,32202088,-0.001150668197362355
2019-04-26,87.4000015258789,87.80000305175781,86.5,87.4000015258789,72.48717498779297,31089333,0.006912386476419896
2019-04-29,87.5,88.80000305175781,87.4000015258789,87.80000305175781,72.81892395019531,33405276,0.004576657352948451
2019-04-30,88.0,88.0,86.0999984741211,86.9000015258789,72.0724868774414,34255579,-0.010250591910207761
2019-05-02,86.5,87.30000305175781,86.30000305175781,86.9000015258789,72.0724868774414,24879608,0.0
2019-05-03,87.30000305175781,88.30000305175781,86.69999694824219,88.19999694824219,73.15067291259766,25168371,0.014959745138109295
2019-05-06,85.69999694824219,86.19999694824219,84.80000305175781,84.9000015258789,70.41374206542969,48477706,-0.03741497840270212
2019-05-07,85.30000305175781,87.30000305175781,85.30000305175781,86.5999984741211,71.82367706298828,31286229,0.020023577162657503
2019-05-08,85.80000305175781,86.30000305175781,85.30000305175781,85.9000015258789,71.24311828613281,24225963,-0.0080831113164302
2019-05-09,85.5,86.0,84.30000305175781,84.30000305175781,69.91613006591797,37217280,-0.01862619509277062
2019-05-10,85.0,85.5999984741211,83.0999984741211,83.69999694824219,69.41849517822266,26540533,-0.00711759771638011
2019-05-13,83.5,83.5,81.0999984741211,81.19999694824219,67.34506225585938,36817422,-0.029868595063030693
2019-05-14,79.0999984741211,80.5,78.80000305175781,79.69999694824219,66.10100555419922,58728717,-0.018472871803632742
2019-05-15,78.0999984741211,78.4000015258789,77.5,77.80000305175781,64.52519989013672,68954827,-0.02383935994393346
2019-05-16,78.0999984741211,78.30000305175781,75.9000015258789,75.9000015258789,62.949398040771484,61070947,-0.024421495044544765
2019-05-17,76.5999984741211,77.0999984741211,74.5999984741211,74.69999694824219,61.954139709472656,50083428,-0.01581045033431793
2019-05-20,75.30000305175781,76.0999984741211,74.69999694824219,75.0,62.20296096801758,31140335,0.0040162168292828
2019-05-21,75.30000305175781,75.4000015258789,74.5999984741211,75.0,62.20296096801758,36661660,0.0
2019-05-22,75.0999984741211,75.30000305175781,74.0,74.0,61.37358474731445,30618177,-0.013333388118445985
2019-05-23,72.69999694824219,72.80000305175781,71.5,71.5,59.30014419555664,62459307,-0.03378392447328149
2019-05-24,71.5,72.19999694824219,71.0999984741211,71.4000015258789,59.21720886230469,40844359,-0.0013985688294189252
2019-05-27,71.5999984741211,71.9000015258789,71.0999984741211,71.4000015258789,59.21720886230469,25409320,0.0
2019-05-28,71.30000305175781,72.0,71.19999694824219,71.19999694824219,59.05133819580078,136700059,-0.002801055127228276
2019-05-29,70.19999694824219,72.30000305175781,70.0999984741211,72.19999694824219,59.880706787109375,43871336,0.014044873776756702
2019-05-30,72.19999694824219,73.69999694824219,71.69999694824219,73.4000015258789,60.87596130371094,44666687,0.01662062073081296
2019-05-31,73.0,74.9000015258789,72.80000305175781,73.9000015258789,61.29064178466797,52374507,0.006811892117615771
2019-06-03,73.30000305175781,73.69999694824219,72.19999694824219,73.4000015258789,60.87596130371094,30691063,-0.006765804189388743
2019-06-04,73.0999984741211,73.4000015258789,71.80000305175781,71.80000305175781,59.54896926879883,39322197,-0.021798292897449775
2019-06-05,72.5,72.80000305175781,71.0,71.0,58.88546371459961,48066800,-0.011142183690942034
2019-06-06,71.0,72.0,71.0,71.0999984741211,58.96840286254883,38757260,0.0014084825475978286
2019-06-10,72.0,72.30000305175781,71.19999694824219,72.0999984741211,59.79777526855469,35654410,0.01406469169495853
2019-06-11,72.0999984741211,72.80000305175781,71.9000015258789,72.4000015258789,60.04658889770508,27727014,0.004160917827343185
2019-06-12,72.5,73.9000015258789,72.0,73.69999694824219,61.12477111816406,40554559,0.017955761355499603
